2022-10-14 13:10:10.527 *** Start program *** Start program
2022-10-14 13:10:48.380 *** Open case *** /Applications/XAMPP/xamppfiles/htdocs/20220722_Eric_Yang
2022-10-14 13:10:59.627 *** Open processed data
2022-10-14 13:10:59.630 *** Preload all statistics at once.
2022-10-14 13:11:00.994 *** Nuclei stat data loaded, took 1.36 seconds. Total number of nuclei: 696907
2022-10-14 13:14:47.808 *** Mouse movement (LeftButton) ***  Mouse coords: (386, 377) (13844, 7491)
2022-10-14 13:14:47.841 *** Mouse movement (LeftButton) ***  Mouse coords: (666, 377) (14703, 7491)
2022-10-14 13:14:47.876 *** Mouse movement (LeftButton) ***  Mouse coords: (1149, 377) (15932, 7491)
2022-10-14 13:14:47.901 *** Mouse movement (LeftButton) ***  Mouse coords: (1253, 377) (13638, 7491)
2022-10-14 13:14:47.931 *** Mouse movement (LeftButton) ***  Mouse coords: (1329, 377) (13469, 7491)
2022-10-14 13:14:47.959 *** Mouse movement (LeftButton) ***  Mouse coords: (1418, 377) (13548, 7491)
2022-10-14 13:14:47.981 *** Mouse movement (LeftButton) ***  Mouse coords: (1421, 378) (13027, 7497)
2022-10-14 13:14:48.003 *** Mouse movement (LeftButton) ***  Mouse coords: (1422, 378) (13015, 7491)
2022-10-14 13:14:48.137 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:48.154 *** Get cell color spent 0.02 seconds.
2022-10-14 13:14:48.472 *** Mouse movement (LeftButton) ***  Mouse coords: (571, 260) (7859, 6777)
2022-10-14 13:14:48.597 *** Mouse movement (LeftButton) ***  Mouse coords: (571, 260) (7859, 6777)
2022-10-14 13:14:48.633 *** Mouse movement (LeftButton) ***  Mouse coords: (628, 268) (8204, 6826)
2022-10-14 13:14:48.658 *** Mouse movement (LeftButton) ***  Mouse coords: (737, 298) (8519, 6958)
2022-10-14 13:14:48.680 *** Mouse movement (LeftButton) ***  Mouse coords: (832, 321) (8434, 6916)
2022-10-14 13:14:48.702 *** Mouse movement (LeftButton) ***  Mouse coords: (882, 332) (8161, 6844)
2022-10-14 13:14:48.724 *** Mouse movement (LeftButton) ***  Mouse coords: (897, 334) (7950, 6789)
2022-10-14 13:14:48.755 *** Mouse movement (LeftButton) ***  Mouse coords: (931, 341) (8065, 6819)
2022-10-14 13:14:48.776 *** Mouse movement (LeftButton) ***  Mouse coords: (974, 355) (8119, 6862)
2022-10-14 13:14:48.799 *** Mouse movement (LeftButton) ***  Mouse coords: (1003, 370) (8035, 6868)
2022-10-14 13:14:48.822 *** Mouse movement (LeftButton) ***  Mouse coords: (1022, 380) (7973, 6837)
2022-10-14 13:14:48.844 *** Mouse movement (LeftButton) ***  Mouse coords: (1034, 386) (7932, 6814)
2022-10-14 13:14:48.879 *** Mouse movement (LeftButton) ***  Mouse coords: (1038, 387) (7883, 6783)
2022-10-14 13:14:48.907 *** Mouse movement (LeftButton) ***  Mouse coords: (1041, 388) (7877, 6783)
2022-10-14 13:14:49.063 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:49.079 *** Get cell color spent 0.02 seconds.
2022-10-14 13:14:49.842 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:49.850 *** Get cell color spent 0.01 seconds.
2022-10-14 13:14:50.177 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:50.183 *** Get cell color spent 0.01 seconds.
2022-10-14 13:14:51.065 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:51.067 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:51.416 *** Mouse movement (LeftButton) ***  Mouse coords: (734, 249) (4330, 7162)
2022-10-14 13:14:51.487 *** Mouse movement (LeftButton) ***  Mouse coords: (734, 250) (4330, 7163)
2022-10-14 13:14:51.526 *** Mouse movement (LeftButton) ***  Mouse coords: (734, 264) (4330, 7180)
2022-10-14 13:14:51.556 *** Mouse movement (LeftButton) ***  Mouse coords: (739, 279) (4337, 7181)
2022-10-14 13:14:51.584 *** Mouse movement (LeftButton) ***  Mouse coords: (740, 281) (4331, 7164)
2022-10-14 13:14:51.606 *** Mouse movement (LeftButton) ***  Mouse coords: (742, 287) (4333, 7170)
2022-10-14 13:14:51.631 *** Mouse movement (LeftButton) ***  Mouse coords: (743, 288) (4331, 7163)
2022-10-14 13:14:51.661 *** Mouse movement (LeftButton) ***  Mouse coords: (744, 289) (4331, 7163)
2022-10-14 13:14:51.689 *** Mouse movement (LeftButton) ***  Mouse coords: (745, 289) (4331, 7162)
2022-10-14 13:14:51.776 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:51.778 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:51.959 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:52.405 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:52.408 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:52.413 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:52.786 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:54.826 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:54.829 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:54.831 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:55.555 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:56.413 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:56.415 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:56.416 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:57.271 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:58.336 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:58.338 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:58.341 *** Get cell color spent 0.00 seconds.
2022-10-14 13:14:59.104 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:59.526 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:14:59.529 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:14:59.531 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:00.066 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:00.738 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:00.740 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:00.743 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.151 *** Mouse movement (LeftButton) ***  Mouse coords: (521, 368) (4263, 7208)
2022-10-14 13:15:02.193 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.194 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.208 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.209 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.239 *** Mouse movement (LeftButton) ***  Mouse coords: (555, 362) (4275, 7206)
2022-10-14 13:15:02.241 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.242 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.273 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.274 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.298 *** Mouse movement (LeftButton) ***  Mouse coords: (668, 332) (4300, 7199)
2022-10-14 13:15:02.301 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.302 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.333 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.334 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.338 *** Mouse movement (LeftButton) ***  Mouse coords: (880, 315) (4332, 7202)
2022-10-14 13:15:02.360 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.361 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.392 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.393 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.396 *** Mouse movement (LeftButton) ***  Mouse coords: (958, 315) (4289, 7208)
2022-10-14 13:15:02.417 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.418 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.450 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.451 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.455 *** Mouse movement (LeftButton) ***  Mouse coords: (960, 315) (4265, 7208)
2022-10-14 13:15:02.475 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.476 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.507 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.508 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:02.512 *** Mouse movement (LeftButton) ***  Mouse coords: (959, 315) (4264, 7208)
2022-10-14 13:15:02.533 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:02.534 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:03.274 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:03.656 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:03.659 *** Process image overlay spent 0.00 seconds.
2022-10-14 13:15:03.662 *** Get cell color spent 0.00 seconds.
2022-10-14 13:15:03.981 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:14.224 *** Mouse movement (LeftButton) ***  Mouse coords: (905, 608) (2451, 6897)
2022-10-14 13:15:14.321 *** Mouse movement (LeftButton) ***  Mouse coords: (905, 608) (2451, 6897)
2022-10-14 13:15:14.356 *** Mouse movement (LeftButton) ***  Mouse coords: (862, 597) (2342, 6869)
2022-10-14 13:15:14.381 *** Mouse movement (LeftButton) ***  Mouse coords: (748, 521) (2162, 6704)
2022-10-14 13:15:14.424 *** Mouse movement (LeftButton) ***  Mouse coords: (626, 421) (2142, 6643)
2022-10-14 13:15:14.448 *** Mouse movement (LeftButton) ***  Mouse coords: (585, 387) (2347, 6811)
2022-10-14 13:15:14.474 *** Mouse movement (LeftButton) ***  Mouse coords: (556, 362) (2377, 6834)
2022-10-14 13:15:14.498 *** Mouse movement (LeftButton) ***  Mouse coords: (548, 355) (2431, 6879)
2022-10-14 13:15:14.523 *** Mouse movement (LeftButton) ***  Mouse coords: (548, 355) (2451, 6897)
2022-10-14 13:15:16.599 *** Mouse movement (LeftButton) ***  Mouse coords: (887, 483) (-2679, 4988)
2022-10-14 13:15:16.663 *** Mouse movement (LeftButton) ***  Mouse coords: (887, 483) (-2679, 4988)
2022-10-14 13:15:16.703 *** Mouse movement (LeftButton) ***  Mouse coords: (844, 476) (-2946, 4945)
2022-10-14 13:15:16.732 *** Mouse movement (LeftButton) ***  Mouse coords: (721, 435) (-3441, 4734)
2022-10-14 13:15:16.763 *** Mouse movement (LeftButton) ***  Mouse coords: (665, 418) (-3026, 4882)
2022-10-14 13:15:16.801 *** Mouse movement (LeftButton) ***  Mouse coords: (455, 367) (-3980, 4672)
2022-10-14 13:15:16.845 *** Mouse movement (LeftButton) ***  Mouse coords: (408, 349) (-2970, 4877)
2022-10-14 13:15:16.872 *** Mouse movement (LeftButton) ***  Mouse coords: (408, 348) (-2679, 4982)
2022-10-14 13:15:17.426 *** Mouse movement (LeftButton) ***  Mouse coords: (928, 555) (542, 6270)
2022-10-14 13:15:17.529 *** Mouse movement (LeftButton) ***  Mouse coords: (928, 555) (542, 6270)
2022-10-14 13:15:17.566 *** Mouse movement (LeftButton) ***  Mouse coords: (864, 531) (145, 6122)
2022-10-14 13:15:17.594 *** Mouse movement (LeftButton) ***  Mouse coords: (726, 456) (-312, 5805)
2022-10-14 13:15:17.617 *** Mouse movement (LeftButton) ***  Mouse coords: (683, 433) (275, 6127)
2022-10-14 13:15:17.650 *** Mouse movement (LeftButton) ***  Mouse coords: (620, 405) (150, 6097)
2022-10-14 13:15:17.681 *** Mouse movement (LeftButton) ***  Mouse coords: (492, 352) (-251, 5941)
2022-10-14 13:15:17.711 *** Mouse movement (LeftButton) ***  Mouse coords: (488, 350) (515, 6258)
2022-10-14 13:15:17.734 *** Mouse movement (LeftButton) ***  Mouse coords: (475, 342) (460, 6220)
2022-10-14 13:15:17.761 *** Mouse movement (LeftButton) ***  Mouse coords: (473, 341) (527, 6264)
2022-10-14 13:15:18.125 *** Mouse movement (LeftButton) ***  Mouse coords: (822, 536) (2703, 7479)
2022-10-14 13:15:18.246 *** Mouse movement (LeftButton) ***  Mouse coords: (822, 536) (2703, 7479)
2022-10-14 13:15:18.281 *** Mouse movement (LeftButton) ***  Mouse coords: (810, 534) (2629, 7466)
2022-10-14 13:15:18.306 *** Mouse movement (LeftButton) ***  Mouse coords: (793, 527) (2597, 7436)
2022-10-14 13:15:18.327 *** Mouse movement (LeftButton) ***  Mouse coords: (781, 522) (2629, 7448)
2022-10-14 13:15:18.353 *** Mouse movement (LeftButton) ***  Mouse coords: (736, 501) (2424, 7349)
2022-10-14 13:15:18.379 *** Mouse movement (LeftButton) ***  Mouse coords: (687, 479) (2400, 7342)
2022-10-14 13:15:18.401 *** Mouse movement (LeftButton) ***  Mouse coords: (653, 461) (2492, 7368)
2022-10-14 13:15:18.425 *** Mouse movement (LeftButton) ***  Mouse coords: (641, 455) (2628, 7442)
2022-10-14 13:15:18.449 *** Mouse movement (LeftButton) ***  Mouse coords: (629, 447) (2629, 7429)
2022-10-14 13:15:18.480 *** Mouse movement (LeftButton) ***  Mouse coords: (626, 444) (2685, 7460)
2022-10-14 13:15:18.503 *** Mouse movement (LeftButton) ***  Mouse coords: (622, 442) (2678, 7467)
2022-10-14 13:15:18.525 *** Mouse movement (LeftButton) ***  Mouse coords: (619, 441) (2684, 7473)
2022-10-14 13:15:18.916 *** Mouse movement (LeftButton) ***  Mouse coords: (840, 524) (4073, 7993)
2022-10-14 13:15:18.979 *** Mouse movement (LeftButton) ***  Mouse coords: (840, 524) (4073, 7993)
2022-10-14 13:15:19.019 *** Mouse movement (LeftButton) ***  Mouse coords: (785, 521) (3732, 7975)
2022-10-14 13:15:19.049 *** Mouse movement (LeftButton) ***  Mouse coords: (672, 501) (3373, 7869)
2022-10-14 13:15:19.070 *** Mouse movement (LeftButton) ***  Mouse coords: (624, 492) (3775, 7937)
2022-10-14 13:15:19.091 *** Mouse movement (LeftButton) ***  Mouse coords: (561, 479) (3683, 7912)
2022-10-14 13:15:19.120 *** Mouse movement (LeftButton) ***  Mouse coords: (509, 472) (3750, 7950)
2022-10-14 13:15:19.164 *** Mouse movement (LeftButton) ***  Mouse coords: (494, 470) (3981, 7981)
2022-10-14 13:15:19.189 *** Mouse movement (LeftButton) ***  Mouse coords: (493, 470) (4066, 7993)
2022-10-14 13:15:19.211 *** Mouse movement (LeftButton) ***  Mouse coords: (493, 469) (4073, 7986)
2022-10-14 13:15:20.331 *** Mouse movement (LeftButton) ***  Mouse coords: (844, 436) (-5526, 4074)
2022-10-14 13:15:20.388 *** Mouse movement (LeftButton) ***  Mouse coords: (844, 437) (-5526, 4085)
2022-10-14 13:15:20.424 *** Mouse movement (LeftButton) ***  Mouse coords: (822, 437) (-5768, 4074)
2022-10-14 13:15:20.463 *** Mouse movement (LeftButton) ***  Mouse coords: (751, 434) (-6309, 4041)
2022-10-14 13:15:20.494 *** Mouse movement (LeftButton) ***  Mouse coords: (563, 412) (-7598, 3831)
2022-10-14 13:15:20.520 *** Mouse movement (LeftButton) ***  Mouse coords: (522, 409) (-5978, 4041)
2022-10-14 13:15:20.543 *** Mouse movement (LeftButton) ***  Mouse coords: (434, 403) (-6496, 4008)
2022-10-14 13:15:20.568 *** Mouse movement (LeftButton) ***  Mouse coords: (356, 393) (-6385, 3964)
2022-10-14 13:15:20.604 *** Mouse movement (LeftButton) ***  Mouse coords: (330, 385) (-5813, 3986)
2022-10-14 13:15:21.257 *** Mouse movement (LeftButton) ***  Mouse coords: (45, 100) (8481, 29464)
2022-10-14 13:15:21.807 *** Mouse movement (LeftButton) ***  Mouse coords: (774, 206) (16516, 30632)
2022-10-14 13:15:21.862 *** Mouse movement (LeftButton) ***  Mouse coords: (774, 206) (16505, 30632)
2022-10-14 13:15:21.911 *** Mouse movement (LeftButton) ***  Mouse coords: (746, 213) (16196, 30709)
2022-10-14 13:15:21.934 *** Mouse movement (LeftButton) ***  Mouse coords: (651, 255) (15458, 31095)
2022-10-14 13:15:21.959 *** Mouse movement (LeftButton) ***  Mouse coords: (565, 303) (15557, 31161)
2022-10-14 13:15:21.984 *** Mouse movement (LeftButton) ***  Mouse coords: (435, 390) (15072, 31591)
2022-10-14 13:15:22.009 *** Mouse movement (LeftButton) ***  Mouse coords: (381, 431) (15910, 31084)
2022-10-14 13:15:22.033 *** Mouse movement (LeftButton) ***  Mouse coords: (352, 457) (16186, 30919)
2022-10-14 13:15:22.058 *** Mouse movement (LeftButton) ***  Mouse coords: (347, 465) (16449, 30720)
2022-10-14 13:15:22.083 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 468) (16494, 30665)
2022-10-14 13:15:22.105 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 469) (16505, 30643)
2022-10-14 13:15:22.131 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 471) (16505, 30654)
2022-10-14 13:15:22.156 *** Mouse movement (LeftButton) ***  Mouse coords: (346, 472) (16505, 30643)
2022-10-14 13:15:22.974 *** Mouse movement (LeftButton) ***  Mouse coords: (452, 432) (18098, 29931)
2022-10-14 13:15:23.055 *** Mouse movement (LeftButton) ***  Mouse coords: (453, 432) (18113, 29931)
2022-10-14 13:15:23.095 *** Mouse movement (LeftButton) ***  Mouse coords: (459, 448) (18189, 30175)
2022-10-14 13:15:23.128 *** Mouse movement (LeftButton) ***  Mouse coords: (543, 566) (19376, 31726)
2022-10-14 13:15:23.150 *** Mouse movement (LeftButton) ***  Mouse coords: (568, 597) (18478, 30402)
2022-10-14 13:15:23.180 *** Mouse movement (LeftButton) ***  Mouse coords: (590, 623) (18433, 30327)
2022-10-14 13:15:23.207 *** Mouse movement (LeftButton) ***  Mouse coords: (604, 639) (18311, 30174)
2022-10-14 13:15:24.156 *** Mouse movement (LeftButton) ***  Mouse coords: (416, 416) (20093, 28036)
2022-10-14 13:15:24.206 *** Mouse movement (LeftButton) ***  Mouse coords: (489, 462) (22121, 29297)
2022-10-14 13:15:24.235 *** Mouse movement (LeftButton) ***  Mouse coords: (526, 483) (21134, 28611)
2022-10-14 13:15:24.258 *** Mouse movement (LeftButton) ***  Mouse coords: (615, 532) (22560, 29380)
2022-10-14 13:15:24.282 *** Mouse movement (LeftButton) ***  Mouse coords: (688, 570) (22121, 29077)
2022-10-14 13:15:24.307 *** Mouse movement (LeftButton) ***  Mouse coords: (726, 589) (21162, 28557)
2022-10-14 13:15:24.333 *** Mouse movement (LeftButton) ***  Mouse coords: (741, 599) (20531, 28310)
2022-10-14 13:15:24.355 *** Mouse movement (LeftButton) ***  Mouse coords: (745, 609) (20230, 28310)
2022-10-14 13:15:24.381 *** Mouse movement (LeftButton) ***  Mouse coords: (745, 617) (20120, 28256)
2022-10-14 13:15:36.468 *** Mouse movement (LeftButton) ***  Mouse coords: (690, 348) (34131, 22222)
2022-10-14 13:15:36.554 *** Mouse movement (LeftButton) ***  Mouse coords: (690, 348) (34131, 22222)
2022-10-14 13:15:36.582 *** Mouse movement (LeftButton) ***  Mouse coords: (706, 350) (34792, 22305)
2022-10-14 13:15:36.606 *** Mouse movement (LeftButton) ***  Mouse coords: (739, 362) (35495, 22718)
2022-10-14 13:15:36.627 *** Mouse movement (LeftButton) ***  Mouse coords: (760, 371) (34999, 22594)
2022-10-14 13:15:36.652 *** Mouse movement (LeftButton) ***  Mouse coords: (818, 395) (36528, 23214)
2022-10-14 13:15:36.674 *** Mouse movement (LeftButton) ***  Mouse coords: (882, 418) (36777, 23172)
2022-10-14 13:15:36.701 *** Mouse movement (LeftButton) ***  Mouse coords: (908, 425) (35205, 22512)
2022-10-14 13:15:36.727 *** Mouse movement (LeftButton) ***  Mouse coords: (927, 431) (34916, 22470)
2022-10-14 13:15:36.749 *** Mouse movement (LeftButton) ***  Mouse coords: (934, 433) (34421, 22304)
2022-10-14 13:15:36.779 *** Mouse movement (LeftButton) ***  Mouse coords: (934, 433) (34131, 22222)
2022-10-14 13:15:37.604 *** Mouse movement (LeftButton) ***  Mouse coords: (1084, 374) (77478, 15126)
2022-10-14 13:15:37.640 *** Mouse movement (LeftButton) ***  Mouse coords: (1060, 386) (76119, 15836)
2022-10-14 13:15:37.663 *** Mouse movement (LeftButton) ***  Mouse coords: (1014, 415) (74818, 16840)
2022-10-14 13:15:37.686 *** Mouse movement (LeftButton) ***  Mouse coords: (977, 440) (75350, 16605)
2022-10-14 13:15:37.717 *** Mouse movement (LeftButton) ***  Mouse coords: (964, 448) (76769, 15599)
2022-10-14 13:15:37.763 *** Mouse movement (LeftButton) ***  Mouse coords: (929, 461) (75468, 15895)
2022-10-14 13:15:37.785 *** Mouse movement (LeftButton) ***  Mouse coords: (923, 461) (77183, 15126)
2022-10-14 13:15:37.807 *** Mouse movement (LeftButton) ***  Mouse coords: (921, 461) (77420, 15126)
2022-10-14 13:15:37.974 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:38.357 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:38.565 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:15:38.732 *** Keyboard input *** key pressed: key: 90; text: "z"
2022-10-14 13:16:26.376 *** Mouse movement (LeftButton) ***  Mouse coords: (1099, 522) (88065, 18733)
2022-10-14 13:16:26.454 *** Mouse movement (LeftButton) ***  Mouse coords: (1099, 521) (88065, 18674)
2022-10-14 13:16:26.483 *** Mouse movement (LeftButton) ***  Mouse coords: (1091, 526) (87591, 19029)
2022-10-14 13:16:26.506 *** Mouse movement (LeftButton) ***  Mouse coords: (1072, 543) (86942, 19738)
2022-10-14 13:16:26.529 *** Mouse movement (LeftButton) ***  Mouse coords: (1057, 559) (87178, 19679)
2022-10-14 13:16:26.562 *** Mouse movement (LeftButton) ***  Mouse coords: (1053, 565) (87828, 19088)
2022-10-14 13:16:26.584 *** Mouse movement (LeftButton) ***  Mouse coords: (1042, 577) (87415, 19443)
2022-10-14 13:16:26.606 *** Mouse movement (LeftButton) ***  Mouse coords: (1041, 579) (88006, 18851)
2022-10-14 13:16:26.635 *** Mouse movement (LeftButton) ***  Mouse coords: (1041, 579) (88065, 18733)
2022-10-14 13:16:56.534 *** Mouse movement (LeftButton) ***  Mouse coords: (893, 644) (79312, 22577)
2022-10-14 13:16:56.586 *** Mouse movement (LeftButton) ***  Mouse coords: (916, 616) (80673, 20921)
2022-10-14 13:16:56.613 *** Mouse movement (LeftButton) ***  Mouse coords: (931, 600) (80199, 21631)
2022-10-14 13:16:56.635 *** Mouse movement (LeftButton) ***  Mouse coords: (936, 595) (79607, 22281)
2022-10-14 13:16:56.657 *** Mouse movement (LeftButton) ***  Mouse coords: (941, 590) (79608, 22281)
2022-10-14 13:16:56.687 *** Mouse movement (LeftButton) ***  Mouse coords: (944, 586) (79489, 22341)
2022-10-14 13:16:56.733 *** Mouse movement (LeftButton) ***  Mouse coords: (945, 586) (79371, 22577)
2022-10-14 13:16:57.925 *** Mouse movement (LeftButton) ***  Mouse coords: (1147, 289) (44519, 13864)
2022-10-14 13:16:57.981 *** Mouse movement (LeftButton) ***  Mouse coords: (1146, 290) (44425, 13959)
2022-10-14 13:16:58.016 *** Mouse movement (LeftButton) ***  Mouse coords: (1134, 296) (43382, 14432)
2022-10-14 13:16:58.039 *** Mouse movement (LeftButton) ***  Mouse coords: (1113, 311) (42530, 15285)
2022-10-14 13:16:58.062 *** Mouse movement (LeftButton) ***  Mouse coords: (995, 408) (33344, 23050)
2022-10-14 13:16:58.088 *** Mouse movement (LeftButton) ***  Mouse coords: (848, 553) (30597, 27597)
2022-10-14 13:16:58.139 *** Mouse movement (LeftButton) ***  Mouse coords: (835, 567) (43288, 15190)
2022-10-14 13:16:58.183 *** Mouse movement (LeftButton) ***  Mouse coords: (801, 603) (41299, 17273)
2022-10-14 13:17:17.257 *** Mouse movement (LeftButton) ***  Mouse coords: (629, 191) (28229, -25154)
2022-10-14 13:17:19.316 *** Mouse movement (LeftButton) ***  Mouse coords: (799, 442) (44329, -1383)
2022-10-14 13:17:19.497 *** Mouse movement (LeftButton) ***  Mouse coords: (799, 442) (44329, -1383)
2022-10-14 13:17:19.548 *** Mouse movement (LeftButton) ***  Mouse coords: (787, 443) (43193, -1288)
2022-10-14 13:17:19.575 *** Mouse movement (LeftButton) ***  Mouse coords: (777, 446) (43382, -1099)
2022-10-14 13:17:19.599 *** Mouse movement (LeftButton) ***  Mouse coords: (768, 448) (43476, -1193)
2022-10-14 13:17:19.623 *** Mouse movement (LeftButton) ***  Mouse coords: (762, 450) (43761, -1194)
2022-10-14 13:17:19.647 *** Mouse movement (LeftButton) ***  Mouse coords: (761, 451) (44234, -1288)
2022-10-14 13:17:19.671 *** Mouse movement (LeftButton) ***  Mouse coords: (760, 451) (44235, -1383)
2022-10-14 13:17:19.741 *** Mouse movement (LeftButton) ***  Mouse coords: (759, 451) (44234, -1383)
2022-10-14 13:17:20.188 *** Mouse movement (LeftButton) ***  Mouse coords: (759, 451) (44329, -1383)
2022-10-14 13:17:20.237 *** Mouse movement (LeftButton) ***  Mouse coords: (731, 415) (41677, -4793)
2022-10-14 13:17:20.268 *** Mouse movement (LeftButton) ***  Mouse coords: (713, 389) (42624, -3845)
2022-10-14 13:17:20.293 *** Mouse movement (LeftButton) ***  Mouse coords: (707, 382) (43761, -2046)
2022-10-14 13:17:20.315 *** Mouse movement (LeftButton) ***  Mouse coords: (700, 370) (43666, -2519)
2022-10-14 13:17:20.340 *** Mouse movement (LeftButton) ***  Mouse coords: (698, 367) (44140, -1668)
2022-10-14 13:17:20.363 *** Mouse movement (LeftButton) ***  Mouse coords: (698, 366) (44329, -1477)
2022-10-14 13:17:34.123 *** Mouse movement (LeftButton) ***  Mouse coords: (343, 462) (10708, 7708)
2022-10-14 13:17:34.188 *** Mouse movement (LeftButton) ***  Mouse coords: (341, 462) (10614, 7708)
2022-10-14 13:17:34.217 *** Mouse movement (LeftButton) ***  Mouse coords: (356, 462) (12223, 7708)
2022-10-14 13:17:34.241 *** Mouse movement (LeftButton) ***  Mouse coords: (417, 462) (16580, 7708)
2022-10-14 13:17:34.271 *** Mouse movement (LeftButton) ***  Mouse coords: (547, 462) (23115, 7708)
2022-10-14 13:17:34.305 *** Mouse movement (LeftButton) ***  Mouse coords: (673, 462) (22736, 7708)
2022-10-14 13:17:34.345 *** Mouse movement (LeftButton) ***  Mouse coords: (759, 462) (18948, 7708)
2022-10-14 13:17:34.390 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 465) (17338, 7992)
2022-10-14 13:17:34.413 *** Mouse movement (LeftButton) ***  Mouse coords: (828, 465) (10803, 7708)
2022-10-14 13:17:35.782 *** Mouse movement (LeftButton) ***  Mouse coords: (1026, 353) (178, 7100)
2022-10-14 13:17:35.847 *** Mouse movement (LeftButton) ***  Mouse coords: (1026, 353) (178, 7100)
2022-10-14 13:17:35.881 *** Mouse movement (LeftButton) ***  Mouse coords: (957, 353) (-1320, 7100)
2022-10-14 13:17:35.907 *** Mouse movement (LeftButton) ***  Mouse coords: (747, 376) (-4385, 7599)
2022-10-14 13:17:35.956 *** Mouse movement (LeftButton) ***  Mouse coords: (532, 423) (-4495, 8121)
2022-10-14 13:17:35.983 *** Mouse movement (LeftButton) ***  Mouse coords: (414, 456) (-2387, 7817)
2022-10-14 13:17:36.006 *** Mouse movement (LeftButton) ***  Mouse coords: (371, 467) (-760, 7339)
